[DEBUG, 1509189237.6304426]: AdafruitGPSMessage(lla: (4026.374511N, 7956.621582W, 290.900000); lla degrees: (40.439575, -79.943695); speed: 2.520000, bearing: 219.800000; fix: True, quality: 1, satellites: 7; time: 11:13.57 28/10/2017; timestamp: 1509203637.0
[DEBUG, 1509189237.829006]: AdafruitGPSMessage(lla: (4026.374511N, 7956.621582W, 290.900000); lla degrees: (40.439575, -79.943695); speed: 2.520000, bearing: 219.800000; fix: True, quality: 1, satellites: 7; time: 11:13.57 28/10/2017; timestamp: 1509203637.0
[DEBUG, 1509189238.060982]: AdafruitGPSMessage(lla: (4026.374511N, 7956.621582W, 290.900000); lla degrees: (40.439575, -79.943695); speed: 2.520000, bearing: 219.800000; fix: True, quality: 1, satellites: 7; time: 11:13.57 28/10/2017; timestamp: 1509203637.0
[DEBUG, 1509189238.2392046]: AdafruitGPSMessage(lla: (4026.374023N, 7956.622558W, 290.900000); lla degrees: (40.439567, -79.943710); speed: 2.680000, bearing: 222.000000; fix: True, quality: 1, satellites: 7; time: 11:13.58 28/10/2017; timestamp: 1509203638.0
[DEBUG, 1509189238.4376967]: AdafruitGPSMessage(lla: (4026.374023N, 7956.622558W, 290.900000); lla degrees: (40.439567, -79.943710); speed: 2.680000, bearing: 222.000000; fix: True, quality: 1, satellites: 7; time: 11:13.58 28/10/2017; timestamp: 1509203638.0
[DEBUG, 1509189238.6361613]: AdafruitGPSMessage(lla: (4026.374023N, 7956.622558W, 290.900000); lla degrees: (40.439567, -79.943710); speed: 2.680000, bearing: 222.000000; fix: True, quality: 1, satellites: 7; time: 11:13.58 28/10/2017; timestamp: 1509203638.0
[DEBUG, 1509189238.8362172]: AdafruitGPSMessage(lla: (4026.374023N, 7956.622558W, 290.900000); lla degrees: (40.439567, -79.943710); speed: 2.680000, bearing: 222.000000; fix: True, quality: 1, satellites: 7; time: 11:13.58 28/10/2017; timestamp: 1509203638.0
[DEBUG, 1509189239.0669408]: AdafruitGPSMessage(lla: (4026.374023N, 7956.622558W, 290.900000); lla degrees: (40.439567, -79.943710); speed: 2.680000, bearing: 222.000000; fix: True, quality: 1, satellites: 7; time: 11:13.58 28/10/2017; timestamp: 1509203638.0
[DEBUG, 1509189239.2453914]: AdafruitGPSMessage(lla: (4026.373291N, 7956.623046W, 290.900000); lla degrees: (40.439556, -79.943717); speed: 2.450000, bearing: 215.020000; fix: True, quality: 1, satellites: 7; time: 11:13.59 28/10/2017; timestamp: 1509203639.0
[DEBUG, 1509189239.4441452]: AdafruitGPSMessage(lla: (4026.373291N, 7956.623046W, 290.900000); lla degrees: (40.439556, -79.943717); speed: 2.450000, bearing: 215.020000; fix: True, quality: 1, satellites: 7; time: 11:13.59 28/10/2017; timestamp: 1509203639.0
[DEBUG, 1509189239.6442316]: AdafruitGPSMessage(lla: (4026.373291N, 7956.623046W, 290.900000); lla degrees: (40.439556, -79.943717); speed: 2.450000, bearing: 215.020000; fix: True, quality: 1, satellites: 7; time: 11:13.59 28/10/2017; timestamp: 1509203639.0
[DEBUG, 1509189239.8384788]: AdafruitGPSMessage(lla: (4026.373291N, 7956.623046W, 290.900000); lla degrees: (40.439556, -79.943717); speed: 2.450000, bearing: 215.020000; fix: True, quality: 1, satellites: 7; time: 11:13.59 28/10/2017; timestamp: 1509203639.0
[DEBUG, 1509189240.068937]: AdafruitGPSMessage(lla: (4026.373291N, 7956.623046W, 290.900000); lla degrees: (40.439556, -79.943717); speed: 2.450000, bearing: 215.020000; fix: True, quality: 1, satellites: 7; time: 11:13.59 28/10/2017; timestamp: 1509203639.0
[DEBUG, 1509189240.2472885]: AdafruitGPSMessage(lla: (4026.372802N, 7956.623535W, 290.900000); lla degrees: (40.439548, -79.943725); speed: 2.180000, bearing: 216.740000; fix: True, quality: 1, satellites: 7; time: 11:14.0 28/10/2017; timestamp: 1509203640.0
[DEBUG, 1509189240.4457817]: AdafruitGPSMessage(lla: (4026.372802N, 7956.623535W, 290.900000); lla degrees: (40.439548, -79.943725); speed: 2.180000, bearing: 216.740000; fix: True, quality: 1, satellites: 7; time: 11:14.0 28/10/2017; timestamp: 1509203640.0
[log buffer end]
[AdafruitGPS @ node.py:81][DEBUG] 2017-10-28 07:14:00,522: logging message buffer (len=16656)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:14:01,653: found 15 packets in 3s (avg=5.0 packets/sec). 713 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:14:04,664: found 15 packets in 3s (avg=5.0 packets/sec). 728 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:14:07,691: found 15 packets in 3s (avg=5.0 packets/sec). 743 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:14:10,707: found 15 packets in 3s (avg=5.0 packets/sec). 758 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ node.py:79][DEBUG] 2017-10-28 07:14:13,358: [log buffer start]
[DEBUG, 1509189240.644193]: AdafruitGPSMessage(lla: (4026.372802N, 7956.623535W, 290.900000); lla degrees: (40.439548, -79.943725); speed: 2.180000, bearing: 216.740000; fix: True, quality: 1, satellites: 7; time: 11:14.0 28/10/2017; timestamp: 1509203640.0
[DEBUG, 1509189240.847101]: AdafruitGPSMessage(lla: (4026.372802N, 7956.623535W, 290.900000); lla degrees: (40.439548, -79.943725); speed: 2.180000, bearing: 216.740000; fix: True, quality: 1, satellites: 7; time: 11:14.0 28/10/2017; timestamp: 1509203640.0
[DEBUG, 1509189241.0670156]: AdafruitGPSMessage(lla: (4026.372802N, 7956.623535W, 290.900000); lla degrees: (40.439548, -79.943725); speed: 2.180000, bearing: 216.740000; fix: True, quality: 1, satellites: 7; time: 11:14.0 28/10/2017; timestamp: 1509203640.0
[DEBUG, 1509189241.2449455]: AdafruitGPSMessage(lla: (4026.372314N, 7956.624023W, 290.900000); lla degrees: (40.439537, -79.943733); speed: 2.780000, bearing: 208.630000; fix: True, quality: 1, satellites: 7; time: 11:14.1 28/10/2017; timestamp: 1509203641.0
[DEBUG, 1509189241.4438121]: AdafruitGPSMessage(lla: (4026.372314N, 7956.624023W, 290.900000); lla degrees: (40.439537, -79.943733); speed: 2.780000, bearing: 208.630000; fix: True, quality: 1, satellites: 7; time: 11:14.1 28/10/2017; timestamp: 1509203641.0
[DEBUG, 1509189241.653019]: AdafruitGPSMessage(lla: (4026.372314N, 7956.624023W, 290.900000); lla degrees: (40.439537, -79.943733); speed: 2.780000, bearing: 208.630000; fix: True, quality: 1, satellites: 7; time: 11:14.1 28/10/2017; timestamp: 1509203641.0
[DEBUG, 1509189241.8520563]: AdafruitGPSMessage(lla: (4026.372314N, 7956.624023W, 290.900000); lla degrees: (40.439537, -79.943733); speed: 2.780000, bearing: 208.630000; fix: True, quality: 1, satellites: 7; time: 11:14.1 28/10/2017; timestamp: 1509203641.0
[DEBUG, 1509189242.081867]: AdafruitGPSMessage(lla: (4026.372314N, 7956.624023W, 290.900000); lla degrees: (40.439537, -79.943733); speed: 2.780000, bearing: 208.630000; fix: True, quality: 1, satellites: 7; time: 11:14.1 28/10/2017; timestamp: 1509203641.0
[DEBUG, 1509189242.281654]: AdafruitGPSMessage(lla: (4026.372314N, 7956.624023W, 290.900000); lla degrees: (40.439537, -79.943733); speed: 2.780000, bearing: 208.630000; fix: True, quality: 1, satellites: 7; time: 11:14.1 28/10/2017; timestamp: 1509203641.0
[DEBUG, 1509189242.44924]: AdafruitGPSMessage(lla: (4026.371582N, 7956.624511W, 290.900000); lla degrees: (40.439525, -79.943740); speed: 2.360000, bearing: 211.900000; fix: True, quality: 1, satellites: 7; time: 11:14.2 28/10/2017; timestamp: 1509203642.0
[DEBUG, 1509189242.6468375]: AdafruitGPSMessage(lla: (4026.371582N, 7956.624511W, 290.900000); lla degrees: (40.439525, -79.943740); speed: 2.360000, bearing: 211.900000; fix: True, quality: 1, satellites: 7; time: 11:14.2 28/10/2017; timestamp: 1509203642.0
[DEBUG, 1509189242.848597]: AdafruitGPSMessage(lla: (4026.371582N, 7956.624511W, 290.900000); lla degrees: (40.439525, -79.943740); speed: 2.360000, bearing: 211.900000; fix: True, quality: 1, satellites: 7; time: 11:14.2 28/10/2017; timestamp: 1509203642.0
[DEBUG, 1509189243.0778828]: AdafruitGPSMessage(lla: (4026.371582N, 7956.624511W, 290.900000); lla degrees: (40.439525, -79.943740); speed: 2.360000, bearing: 211.900000; fix: True, quality: 1, satellites: 7; time: 11:14.2 28/10/2017; timestamp: 1509203642.0
[DEBUG, 1509189243.2556117]: AdafruitGPSMessage(lla: (4026.370849N, 7956.625000W, 290.900000); lla degrees: (40.439514, -79.943748); speed: 2.870000, bearing: 204.230000; fix: True, quality: 1, satellites: 7; time: 11:14.3 28/10/2017; timestamp: 1509203643.0
[DEBUG, 1509189243.4543712]: AdafruitGPSMessage(lla: (4026.370849N, 7956.625000W, 290.900000); lla degrees: (40.439514, -79.943748); speed: 2.870000, bearing: 204.230000; fix: True, quality: 1, satellites: 7; time: 11:14.3 28/10/2017; timestamp: 1509203643.0
[DEBUG, 1509189243.654179]: AdafruitGPSMessage(lla: (4026.370849N, 7956.625000W, 290.900000); lla degrees: (40.439514, -79.943748); speed: 2.870000, bearing: 204.230000; fix: True, quality: 1, satellites: 7; time: 11:14.3 28/10/2017; timestamp: 1509203643.0
[DEBUG, 1509189243.8564024]: AdafruitGPSMessage(lla: (4026.370849N, 7956.625000W, 290.900000); lla degrees: (40.439514, -79.943748); speed: 2.870000, bearing: 204.230000; fix: True, quality: 1, satellites: 7; time: 11:14.3 28/10/2017; timestamp: 1509203643.0
[DEBUG, 1509189244.0869606]: AdafruitGPSMessage(lla: (4026.370849N, 7956.625000W, 290.900000); lla degrees: (40.439514, -79.943748); speed: 2.870000, bearing: 204.230000; fix: True, quality: 1, satellites: 7; time: 11:14.3 28/10/2017; timestamp: 1509203643.0
[DEBUG, 1509189244.2546496]: AdafruitGPSMessage(lla: (4026.370117N, 7956.625488W, 290.900000); lla degrees: (40.439502, -79.943756); speed: 2.600000, bearing: 212.520000; fix: True, quality: 1, satellites: 7; time: 11:14.4 28/10/2017; timestamp: 1509203644.0
[DEBUG, 1509189244.464135]: AdafruitGPSMessage(lla: (4026.370117N, 7956.625488W, 290.900000); lla degrees: (40.439502, -79.943756); speed: 2.600000, bearing: 212.520000; fix: True, quality: 1, satellites: 7; time: 11:14.4 28/10/2017; timestamp: 1509203644.0
[DEBUG, 1509189244.664003]: AdafruitGPSMessage(lla: (4026.370117N, 7956.625488W, 290.900000); lla degrees: (40.439502, -79.943756); speed: 2.600000, bearing: 212.520000; fix: True, quality: 1, satellites: 7; time: 11:14.4 28/10/2017; timestamp: 1509203644.0
[DEBUG, 1509189244.8653836]: AdafruitGPSMessage(lla: (4026.370117N, 7956.625488W, 290.900000); lla degrees: (40.439502, -79.943756); speed: 2.600000, bearing: 212.520000; fix: True, quality: 1, satellites: 7; time: 11:14.4 28/10/2017; timestamp: 1509203644.0
[DEBUG, 1509189245.0847688]: AdafruitGPSMessage(lla: (4026.370117N, 7956.625488W, 290.900000); lla degrees: (40.439502, -79.943756); speed: 2.600000, bearing: 212.520000; fix: True, quality: 1, satellites: 7; time: 11:14.4 28/10/2017; timestamp: 1509203644.0
[DEBUG, 1509189245.263006]: AdafruitGPSMessage(lla: (4026.369384N, 7956.625976W, 290.900000); lla degrees: (40.439491, -79.943763); speed: 2.900000, bearing: 210.060000; fix: True, quality: 1, satellites: 7; time: 11:14.5 28/10/2017; timestamp: 1509203645.0
[DEBUG, 1509189245.4641528]: AdafruitGPSMessage(lla: (4026.369384N, 7956.625976W, 290.900000); lla degrees: (40.439491, -79.943763); speed: 2.900000, bearing: 210.060000; fix: True, quality: 1, satellites: 7; time: 11:14.5 28/10/2017; timestamp: 1509203645.0
[DEBUG, 1509189245.6635966]: AdafruitGPSMessage(lla: (4026.369384N, 7956.625976W, 290.900000); lla degrees: (40.439491, -79.943763); speed: 2.900000, bearing: 210.060000; fix: True, quality: 1, satellites: 7; time: 11:14.5 28/10/2017; timestamp: 1509203645.0
[DEBUG, 1509189245.8620002]: AdafruitGPSMessage(lla: (4026.369384N, 7956.625976W, 290.900000); lla degrees: (40.439491, -79.943763); speed: 2.900000, bearing: 210.060000; fix: True, quality: 1, satellites: 7; time: 11:14.5 28/10/2017; timestamp: 1509203645.0
[DEBUG, 1509189246.1025856]: AdafruitGPSMessage(lla: (4026.368896N, 7956.626464W, 289.700000); lla degrees: (40.439479, -79.943771); speed: 2.900000, bearing: 210.060000; fix: True, quality: 1, satellites: 7; time: 11:14.6 28/10/2017; timestamp: 1509203646.0
[DEBUG, 1509189246.2800314]: AdafruitGPSMessage(lla: (4026.368896N, 7956.626464W, 289.700000); lla degrees: (40.439479, -79.943771); speed: 2.660000, bearing: 202.550000; fix: True, quality: 1, satellites: 7; time: 11:14.6 28/10/2017; timestamp: 1509203646.0
[DEBUG, 1509189246.4821262]: AdafruitGPSMessage(lla: (4026.368896N, 7956.626464W, 289.700000); lla degrees: (40.439479, -79.943771); speed: 2.660000, bearing: 202.550000; fix: True, quality: 1, satellites: 7; time: 11:14.6 28/10/2017; timestamp: 1509203646.0
[DEBUG, 1509189246.683309]: AdafruitGPSMessage(lla: (4026.368896N, 7956.626464W, 289.700000); lla degrees: (40.439479, -79.943771); speed: 2.660000, bearing: 202.550000; fix: True, quality: 1, satellites: 7; time: 11:14.6 28/10/2017; timestamp: 1509203646.0
[DEBUG, 1509189246.883075]: AdafruitGPSMessage(lla: (4026.368896N, 7956.626464W, 289.700000); lla degrees: (40.439479, -79.943771); speed: 2.660000, bearing: 202.550000; fix: True, quality: 1, satellites: 7; time: 11:14.6 28/10/2017; timestamp: 1509203646.0
[DEBUG, 1509189247.1139464]: AdafruitGPSMessage(lla: (4026.367919N, 7956.626953W, 289.600000); lla degrees: (40.439464, -79.943778); speed: 2.660000, bearing: 202.550000; fix: True, quality: 1, satellites: 7; time: 11:14.7 28/10/2017; timestamp: 1509203647.0
[DEBUG, 1509189247.3137949]: AdafruitGPSMessage(lla: (4026.367919N, 7956.626953W, 289.600000); lla degrees: (40.439464, -79.943778); speed: 2.660000, bearing: 202.550000; fix: True, quality: 1, satellites: 7; time: 11:14.7 28/10/2017; timestamp: 1509203647.0
[DEBUG, 1509189247.4924743]: AdafruitGPSMessage(lla: (4026.367919N, 7956.626953W, 289.600000); lla degrees: (40.439464, -79.943778); speed: 2.680000, bearing: 205.240000; fix: True, quality: 1, satellites: 7; time: 11:14.7 28/10/2017; timestamp: 1509203647.0
[DEBUG, 1509189247.691079]: AdafruitGPSMessage(lla: (4026.367919N, 7956.626953W, 289.600000); lla degrees: (40.439464, -79.943778); speed: 2.680000, bearing: 205.240000; fix: True, quality: 1, satellites: 7; time: 11:14.7 28/10/2017; timestamp: 1509203647.0
[DEBUG, 1509189247.892498]: AdafruitGPSMessage(lla: (4026.367919N, 7956.626953W, 289.600000); lla degrees: (40.439464, -79.943778); speed: 2.680000, bearing: 205.240000; fix: True, quality: 1, satellites: 7; time: 11:14.7 28/10/2017; timestamp: 1509203647.0
[DEBUG, 1509189248.123189]: AdafruitGPSMessage(lla: (4026.367431N, 7956.627441W, 289.600000); lla degrees: (40.439456, -79.943794); speed: 2.680000, bearing: 205.240000; fix: True, quality: 1, satellites: 7; time: 11:14.8 28/10/2017; timestamp: 1509203648.0
[DEBUG, 1509189248.2912421]: AdafruitGPSMessage(lla: (4026.367431N, 7956.627441W, 289.600000); lla degrees: (40.439456, -79.943794); speed: 2.090000, bearing: 208.150000; fix: True, quality: 1, satellites: 7; time: 11:14.8 28/10/2017; timestamp: 1509203648.0
[DEBUG, 1509189248.490391]: AdafruitGPSMessage(lla: (4026.367431N, 7956.627441W, 289.600000); lla degrees: (40.439456, -79.943794); speed: 2.090000, bearing: 208.150000; fix: True, quality: 1, satellites: 7; time: 11:14.8 28/10/2017; timestamp: 1509203648.0
[DEBUG, 1509189248.690116]: AdafruitGPSMessage(lla: (4026.367431N, 7956.627441W, 289.600000); lla degrees: (40.439456, -79.943794); speed: 2.090000, bearing: 208.150000; fix: True, quality: 1, satellites: 7; time: 11:14.8 28/10/2017; timestamp: 1509203648.0
[DEBUG, 1509189248.8921988]: AdafruitGPSMessage(lla: (4026.367431N, 7956.627441W, 289.600000); lla degrees: (40.439456, -79.943794); speed: 2.090000, bearing: 208.150000; fix: True, quality: 1, satellites: 7; time: 11:14.8 28/10/2017; timestamp: 1509203648.0
[DEBUG, 1509189249.1218781]: AdafruitGPSMessage(lla: (4026.366943N, 7956.628417W, 289.500000); lla degrees: (40.439449, -79.943809); speed: 2.090000, bearing: 208.150000; fix: True, quality: 1, satellites: 7; time: 11:14.9 28/10/2017; timestamp: 1509203649.0
[DEBUG, 1509189249.30043]: AdafruitGPSMessage(lla: (4026.366943N, 7956.628417W, 289.500000); lla degrees: (40.439449, -79.943809); speed: 2.340000, bearing: 213.910000; fix: True, quality: 1, satellites: 7; time: 11:14.9 28/10/2017; timestamp: 1509203649.0
[DEBUG, 1509189249.5015628]: AdafruitGPSMessage(lla: (4026.366943N, 7956.628417W, 289.500000); lla degrees: (40.439449, -79.943809); speed: 2.340000, bearing: 213.910000; fix: True, quality: 1, satellites: 7; time: 11:14.9 28/10/2017; timestamp: 1509203649.0
[DEBUG, 1509189249.7009013]: AdafruitGPSMessage(lla: (4026.366943N, 7956.628417W, 289.500000); lla degrees: (40.439449, -79.943809); speed: 2.340000, bearing: 213.910000; fix: True, quality: 1, satellites: 7; time: 11:14.9 28/10/2017; timestamp: 1509203649.0
[DEBUG, 1509189249.8988461]: AdafruitGPSMessage(lla: (4026.366943N, 7956.628417W, 289.500000); lla degrees: (40.439449, -79.943809); speed: 2.340000, bearing: 213.910000; fix: True, quality: 1, satellites: 7; time: 11:14.9 28/10/2017; timestamp: 1509203649.0
[DEBUG, 1509189250.12843]: AdafruitGPSMessage(lla: (4026.366210N, 7956.628906W, 289.500000); lla degrees: (40.439437, -79.943817); speed: 2.340000, bearing: 213.910000; fix: True, quality: 1, satellites: 7; time: 11:14.10 28/10/2017; timestamp: 1509203650.0
[DEBUG, 1509189250.2960906]: AdafruitGPSMessage(lla: (4026.366210N, 7956.628906W, 289.500000); lla degrees: (40.439437, -79.943817); speed: 2.950000, bearing: 222.090000; fix: True, quality: 1, satellites: 7; time: 11:14.10 28/10/2017; timestamp: 1509203650.0
[DEBUG, 1509189250.4970493]: AdafruitGPSMessage(lla: (4026.366210N, 7956.628906W, 289.500000); lla degrees: (40.439437, -79.943817); speed: 2.950000, bearing: 222.090000; fix: True, quality: 1, satellites: 7; time: 11:14.10 28/10/2017; timestamp: 1509203650.0
[DEBUG, 1509189250.7071636]: AdafruitGPSMessage(lla: (4026.366210N, 7956.628906W, 289.500000); lla degrees: (40.439437, -79.943817); speed: 2.950000, bearing: 222.090000; fix: True, quality: 1, satellites: 7; time: 11:14.10 28/10/2017; timestamp: 1509203650.0
[DEBUG, 1509189250.907594]: AdafruitGPSMessage(lla: (4026.366210N, 7956.628906W, 289.500000); lla degrees: (40.439437, -79.943817); speed: 2.950000, bearing: 222.090000; fix: True, quality: 1, satellites: 7; time: 11:14.10 28/10/2017; timestamp: 1509203650.0
[DEBUG, 1509189251.1279194]: AdafruitGPSMessage(lla: (4026.365478N, 7956.629882W, 289.400000); lla degrees: (40.439426, -79.943832); speed: 2.950000, bearing: 222.090000; fix: True, quality: 1, satellites: 7; time: 11:14.11 28/10/2017; timestamp: 1509203651.0
[DEBUG, 1509189251.30629]: AdafruitGPSMessage(lla: (4026.365478N, 7956.629882W, 289.400000); lla degrees: (40.439426, -79.943832); speed: 2.950000, bearing: 222.090000; fix: True, quality: 1, satellites: 7; time: 11:14.11 28/10/2017; timestamp: 1509203651.0
[DEBUG, 1509189251.5064259]: AdafruitGPSMessage(lla: (4026.365478N, 7956.629882W, 289.400000); lla degrees: (40.439426, -79.943832); speed: 2.950000, bearing: 222.090000; fix: True, quality: 1, satellites: 7; time: 11:14.11 28/10/2017; timestamp: 1509203651.0
[DEBUG, 1509189251.707703]: AdafruitGPSMessage(lla: (4026.365478N, 7956.629882W, 289.400000); lla degrees: (40.439426, -79.943832); speed: 2.950000, bearing: 222.090000; fix: True, quality: 1, satellites: 7; time: 11:14.11 28/10/2017; timestamp: 1509203651.0
