[QuadEncoder @ factory.py:85][DEBUG] 2017-11-15 17:48:33,319: Logging to: logs/2017_Nov_15/QuadEncoder/17_48_33.log
[QuadEncoder @ arduino.py:88][INFO] 2017-11-15 17:48:38,273: configuring done. Finding whoiam=Quadrature-Encoder
[QuadEncoder @ arduino.py:55][INFO] 2017-11-15 17:48:38,273: Quadrature-Encoder's setup complete
[QuadEncoder @ arduino.py:159][INFO] 2017-11-15 17:48:39,560: Device has started!
[QuadEncoder @ arduino.py:160][INFO] 2017-11-15 17:48:39,563: init packet: 
[QuadEncoder @ quad_encoder.py:86][INFO] 2017-11-15 17:48:39,769: start tick value: 0
[QuadEncoder @ arduino.py:188][INFO] 2017-11-15 17:48:42,566: found 113 packets in 3s (avg=37.7 packets/sec). 113 received in total (avg=37.6 packets/sec)
[QuadEncoder @ node.py:79][DEBUG] 2017-11-15 17:48:42,846: [log buffer start]
[DEBUG, 1510786138.4151053]: EncoderMessage(t=1510786138.4151053, n=742, pt=1510786138.394411, tick=-3378, dist=-638.9143496121999, ptick=-3307, pdist=-625.4854216008126)
[DEBUG, 1510786138.4460406]: EncoderMessage(t=1510786138.4460406, n=743, pt=1510786138.4151053, tick=-3452, dist=-652.9106971170261, ptick=-3378, pdist=-638.9143496121999)
[DEBUG, 1510786138.4670148]: EncoderMessage(t=1510786138.4670148, n=744, pt=1510786138.4460406, tick=-3522, dist=-666.1504852972671, ptick=-3452, pdist=-652.9106971170261)
[DEBUG, 1510786138.4979193]: EncoderMessage(t=1510786138.4979193, n=745, pt=1510786138.4670148, tick=-3591, dist=-679.2011336463618, ptick=-3522, pdist=-666.1504852972671)
[DEBUG, 1510786138.5186033]: EncoderMessage(t=1510786138.5186033, n=746, pt=1510786138.4979193, tick=-3658, dist=-691.8735023331639, ptick=-3591, pdist=-679.2011336463618)
[DEBUG, 1510786138.5497212]: EncoderMessage(t=1510786138.5497212, n=747, pt=1510786138.5186033, tick=-3725, dist=-704.5458710199658, ptick=-3658, pdist=-691.8735023331639)
[DEBUG, 1510786138.5705903]: EncoderMessage(t=1510786138.5705903, n=748, pt=1510786138.5497212, tick=-3788, dist=-716.4616803821827, ptick=-3725, pdist=-704.5458710199658)
[DEBUG, 1510786138.5915031]: EncoderMessage(t=1510786138.5915031, n=749, pt=1510786138.5705903, tick=-3846, dist=-727.4317905886682, ptick=-3788, pdist=-716.4616803821827)
[DEBUG, 1510786138.6225622]: EncoderMessage(t=1510786138.6225622, n=750, pt=1510786138.5915031, tick=-3903, dist=-738.2127609640072, ptick=-3846, pdist=-727.4317905886682)
[DEBUG, 1510786138.643226]: EncoderMessage(t=1510786138.643226, n=751, pt=1510786138.6225622, tick=-3956, dist=-748.2371720147611, ptick=-3903, pdist=-738.2127609640072)
[DEBUG, 1510786138.6742384]: EncoderMessage(t=1510786138.6742384, n=752, pt=1510786138.643226, tick=-4006, dist=-757.694163572076, ptick=-3956, pdist=-748.2371720147611)
[DEBUG, 1510786138.6948009]: EncoderMessage(t=1510786138.6948009, n=753, pt=1510786138.6742384, tick=-4054, dist=-766.7728754670984, ptick=-4006, pdist=-757.694163572076)
[DEBUG, 1510786138.7255902]: EncoderMessage(t=1510786138.7255902, n=754, pt=1510786138.6948009, tick=-4102, dist=-775.8515873621208, ptick=-4054, pdist=-766.7728754670984)
[DEBUG, 1510786138.74625]: EncoderMessage(t=1510786138.74625, n=755, pt=1510786138.7255902, tick=-4145, dist=-783.9846001014117, ptick=-4102, pdist=-775.8515873621208)
[DEBUG, 1510786138.7772484]: EncoderMessage(t=1510786138.7772484, n=756, pt=1510786138.74625, tick=-4185, dist=-791.5501933472636, ptick=-4145, pdist=-783.9846001014117)
[DEBUG, 1510786138.79797]: EncoderMessage(t=1510786138.79797, n=757, pt=1510786138.7772484, tick=-4223, dist=-798.7375069308231, ptick=-4185, pdist=-791.5501933472636)
[DEBUG, 1510786138.8187883]: EncoderMessage(t=1510786138.8187883, n=758, pt=1510786138.79797, tick=-4255, dist=-804.7899815275047, ptick=-4223, pdist=-798.7375069308231)
[DEBUG, 1510786138.8497272]: EncoderMessage(t=1510786138.8497272, n=759, pt=1510786138.8187883, tick=-4284, dist=-810.2750366307473, ptick=-4255, pdist=-804.7899815275047)
[DEBUG, 1510786138.8705406]: EncoderMessage(t=1510786138.8705406, n=760, pt=1510786138.8497272, tick=-4310, dist=-815.1926722405511, ptick=-4284, pdist=-810.2750366307473)
[DEBUG, 1510786138.9014044]: EncoderMessage(t=1510786138.9014044, n=761, pt=1510786138.8705406, tick=-4330, dist=-818.9754688634771, ptick=-4310, pdist=-815.1926722405511)
[DEBUG, 1510786138.9219787]: EncoderMessage(t=1510786138.9219787, n=762, pt=1510786138.9014044, tick=-4348, dist=-822.3799858241105, ptick=-4330, pdist=-818.9754688634771)
[DEBUG, 1510786138.9527955]: EncoderMessage(t=1510786138.9527955, n=763, pt=1510786138.9219787, tick=-4362, dist=-825.0279434601587, ptick=-4348, pdist=-822.3799858241105)
[DEBUG, 1510786138.9736843]: EncoderMessage(t=1510786138.9736843, n=764, pt=1510786138.9527955, tick=-4371, dist=-826.7302019404754, ptick=-4362, pdist=-825.0279434601587)
[DEBUG, 1510786138.9946387]: EncoderMessage(t=1510786138.9946387, n=765, pt=1510786138.9736843, tick=-4376, dist=-827.6759010962069, ptick=-4371, pdist=-826.7302019404754)
[DEBUG, 1510786139.0259287]: EncoderMessage(t=1510786139.0259287, n=766, pt=1510786138.9946387, tick=-4377, dist=-827.8650409273532, ptick=-4376, pdist=-827.6759010962069)
[DEBUG, 1510786139.0466895]: EncoderMessage(t=1510786139.0466895, n=767, pt=1510786139.0259287, tick=-4375, dist=-827.4867612650606, ptick=-4377, pdist=-827.8650409273532)
[DEBUG, 1510786139.0777774]: EncoderMessage(t=1510786139.0777774, n=768, pt=1510786139.0466895, tick=-4367, dist=-825.9736426158902, ptick=-4375, pdist=-827.4867612650606)
[DEBUG, 1510786139.0987022]: EncoderMessage(t=1510786139.0987022, n=769, pt=1510786139.0777774, tick=-4355, dist=-823.7039646421346, ptick=-4367, pdist=-825.9736426158902)
[DEBUG, 1510786139.1296818]: EncoderMessage(t=1510786139.1296818, n=770, pt=1510786139.0987022, tick=-4339, dist=-820.6777273437938, ptick=-4355, pdist=-823.7039646421346)
[DEBUG, 1510786139.1502755]: EncoderMessage(t=1510786139.1502755, n=771, pt=1510786139.1296818, tick=-4320, dist=-817.0840705520142, ptick=-4339, pdist=-820.6777273437938)
[DEBUG, 1510786139.1812956]: EncoderMessage(t=1510786139.1812956, n=772, pt=1510786139.1502755, tick=-4297, dist=-812.7338544356493, ptick=-4320, pdist=-817.0840705520142)
[DEBUG, 1510786139.2019086]: EncoderMessage(t=1510786139.2019086, n=773, pt=1510786139.1812956, tick=-4270, dist=-807.6270789946991, ptick=-4297, pdist=-812.7338544356493)
[DEBUG, 1510786139.2226725]: EncoderMessage(t=1510786139.2226725, n=774, pt=1510786139.2019086, tick=-4241, dist=-802.1420238914565, ptick=-4270, pdist=-807.6270789946991)
[DEBUG, 1510786139.2537196]: EncoderMessage(t=1510786139.2537196, n=775, pt=1510786139.2226725, tick=-4207, dist=-795.7112696324823, ptick=-4241, pdist=-802.1420238914565)
[DEBUG, 1510786139.2743468]: EncoderMessage(t=1510786139.2743468, n=776, pt=1510786139.2537196, tick=-4170, dist=-788.7130958800692, ptick=-4207, pdist=-795.7112696324823)
[DEBUG, 1510786139.3052566]: EncoderMessage(t=1510786139.3052566, n=777, pt=1510786139.2743468, tick=-4130, dist=-781.1475026342172, ptick=-4170, pdist=-788.7130958800692)
[DEBUG, 1510786139.326017]: EncoderMessage(t=1510786139.326017, n=778, pt=1510786139.3052566, tick=-4087, dist=-773.0144898949263, ptick=-4130, pdist=-781.1475026342172)
[DEBUG, 1510786139.3569522]: EncoderMessage(t=1510786139.3569522, n=779, pt=1510786139.326017, tick=-4041, dist=-764.3140576621965, ptick=-4087, pdist=-773.0144898949263)
[DEBUG, 1510786139.3775296]: EncoderMessage(t=1510786139.3775296, n=780, pt=1510786139.3569522, tick=-3994, dist=-755.4244855983204, ptick=-4041, pdist=-764.3140576621965)
[DEBUG, 1510786139.3981712]: EncoderMessage(t=1510786139.3981712, n=781, pt=1510786139.3775296, tick=-3945, dist=-746.1566338721518, ptick=-3994, pdist=-755.4244855983204)
[DEBUG, 1510786139.429969]: EncoderMessage(t=1510786139.429969, n=782, pt=1510786139.3981712, tick=-3893, dist=-736.3213626525442, ptick=-3945, pdist=-746.1566338721518)
[DEBUG, 1510786139.4507978]: EncoderMessage(t=1510786139.4507978, n=783, pt=1510786139.429969, tick=-3836, dist=-725.5403922772051, ptick=-3893, pdist=-736.3213626525442)
[DEBUG, 1510786139.4818845]: EncoderMessage(t=1510786139.4818845, n=784, pt=1510786139.4507978, tick=-3778, dist=-714.5702820707197, ptick=-3836, pdist=-725.5403922772051)
[DEBUG, 1510786139.5026371]: EncoderMessage(t=1510786139.5026371, n=785, pt=1510786139.4818845, tick=-3717, dist=-703.0327523707955, ptick=-3778, pdist=-714.5702820707197)
[DEBUG, 1510786139.5335448]: EncoderMessage(t=1510786139.5335448, n=786, pt=1510786139.5026371, tick=-3653, dist=-690.9278031774323, ptick=-3717, pdist=-703.0327523707955)
[DEBUG, 1510786139.5544152]: EncoderMessage(t=1510786139.5544152, n=787, pt=1510786139.5335448, tick=-3586, dist=-678.2554344906303, ptick=-3653, pdist=-690.9278031774323)
[DEBUG, 1510786139.575137]: EncoderMessage(t=1510786139.575137, n=788, pt=1510786139.5544152, tick=-3518, dist=-665.3939259726818, ptick=-3586, pdist=-678.2554344906303)
[DEBUG, 1510786139.606105]: EncoderMessage(t=1510786139.606105, n=789, pt=1510786139.575137, tick=-3449, dist=-652.3432776235871, ptick=-3518, pdist=-665.3939259726818)
[DEBUG, 1510786139.6270363]: EncoderMessage(t=1510786139.6270363, n=790, pt=1510786139.606105, tick=-3376, dist=-638.5360699499073, ptick=-3449, pdist=-652.3432776235871)
[DEBUG, 1510786139.6581645]: EncoderMessage(t=1510786139.6581645, n=791, pt=1510786139.6270363, tick=-3301, dist=-624.3505826139349, ptick=-3376, pdist=-638.5360699499073)
[DEBUG, 1510786139.6787617]: EncoderMessage(t=1510786139.6787617, n=792, pt=1510786139.6581645, tick=-3227, dist=-610.3542351091087, ptick=-3301, pdist=-624.3505826139349)
[DEBUG, 1510786139.7098024]: EncoderMessage(t=1510786139.7098024, n=793, pt=1510786139.6787617, tick=-3153, dist=-596.3578876042825, ptick=-3227, pdist=-610.3542351091087)
[DEBUG, 1510786139.7304647]: EncoderMessage(t=1510786139.7304647, n=794, pt=1510786139.7098024, tick=-3079, dist=-582.3615400994563, ptick=-3153, pdist=-596.3578876042825)
[DEBUG, 1510786139.7512817]: EncoderMessage(t=1510786139.7512817, n=795, pt=1510786139.7304647, tick=-2996, dist=-566.6629341143135, ptick=-3079, pdist=-582.3615400994563)
[DEBUG, 1510786139.7821345]: EncoderMessage(t=1510786139.7821345, n=796, pt=1510786139.7512817, tick=-2920, dist=-552.2883069471948, ptick=-2996, pdist=-566.6629341143135)
[DEBUG, 1510786139.8028316]: EncoderMessage(t=1510786139.8028316, n=797, pt=1510786139.7821345, tick=-2844, dist=-537.913679780076, ptick=-2920, pdist=-552.2883069471948)
[DEBUG, 1510786139.8338108]: EncoderMessage(t=1510786139.8338108, n=798, pt=1510786139.8028316, tick=-2771, dist=-524.106472106396, ptick=-2844, pdist=-537.913679780076)
[DEBUG, 1510786139.8545737]: EncoderMessage(t=1510786139.8545737, n=799, pt=1510786139.8338108, tick=-2696, dist=-509.9209847704236, ptick=-2771, pdist=-524.106472106396)
[DEBUG, 1510786139.8857734]: EncoderMessage(t=1510786139.8857734, n=800, pt=1510786139.8545737, tick=-2617, dist=-494.97893810986596, ptick=-2696, pdist=-509.9209847704236)
[DEBUG, 1510786139.9064636]: EncoderMessage(t=1510786139.9064636, n=801, pt=1510786139.8857734, tick=-2541, dist=-480.6043109427472, ptick=-2617, pdist=-494.97893810986596)
[DEBUG, 1510786139.937478]: EncoderMessage(t=1510786139.937478, n=802, pt=1510786139.9064636, tick=-2468, dist=-466.79710326906735, ptick=-2541, pdist=-480.6043109427472)
[DEBUG, 1510786139.958356]: EncoderMessage(t=1510786139.958356, n=803, pt=1510786139.937478, tick=-2394, dist=-452.80075576424116, ptick=-2468, pdist=-466.79710326906735)
[DEBUG, 1510786139.9791832]: EncoderMessage(t=1510786139.9791832, n=804, pt=1510786139.958356, tick=-2318, dist=-438.4261285971224, ptick=-2394, pdist=-452.80075576424116)
[DEBUG, 1510786140.0101528]: EncoderMessage(t=1510786140.0101528, n=805, pt=1510786139.9791832, tick=-2244, dist=-424.4297810922962, ptick=-2318, pdist=-438.4261285971224)
[DEBUG, 1510786140.0308652]: EncoderMessage(t=1510786140.0308652, n=806, pt=1510786140.0101528, tick=-2173, dist=-411.00085308090894, ptick=-2244, pdist=-424.4297810922962)
[DEBUG, 1510786140.0619173]: EncoderMessage(t=1510786140.0619173, n=807, pt=1510786140.0308652, tick=-2103, dist=-397.761064900668, ptick=-2173, pdist=-411.00085308090894)
[DEBUG, 1510786140.0825846]: EncoderMessage(t=1510786140.0825846, n=808, pt=1510786140.0619173, tick=-2031, dist=-384.1429970581344, ptick=-2103, pdist=-397.761064900668)
[DEBUG, 1510786140.1134663]: EncoderMessage(t=1510786140.1134663, n=809, pt=1510786140.0825846, tick=-1960, dist=-370.71406904674717, ptick=-2031, pdist=-384.1429970581344)
[DEBUG, 1510786140.1340554]: EncoderMessage(t=1510786140.1340554, n=810, pt=1510786140.1134663, tick=-1894, dist=-358.2308401910914, ptick=-1960, pdist=-370.71406904674717)
[DEBUG, 1510786140.1548207]: EncoderMessage(t=1510786140.1548207, n=811, pt=1510786140.1340554, tick=-1828, dist=-345.7476113354356, ptick=-1894, pdist=-358.2308401910914)
[DEBUG, 1510786140.18576]: EncoderMessage(t=1510786140.18576, n=812, pt=1510786140.1548207, tick=-1763, dist=-333.45352231092613, ptick=-1828, pdist=-345.7476113354356)
[DEBUG, 1510786140.206336]: EncoderMessage(t=1510786140.206336, n=813, pt=1510786140.18576, tick=-1698, dist=-321.1594332864167, ptick=-1763, pdist=-333.45352231092613)
[DEBUG, 1510786140.2373238]: EncoderMessage(t=1510786140.2373238, n=814, pt=1510786140.206336, tick=-1634, dist=-309.0544840930535, ptick=-1698, pdist=-321.1594332864167)
[DEBUG, 1510786140.258075]: EncoderMessage(t=1510786140.258075, n=815, pt=1510786140.2373238, tick=-1573, dist=-297.5169543931292, ptick=-1634, pdist=-309.0544840930535)
[DEBUG, 1510786140.2891917]: EncoderMessage(t=1510786140.2891917, n=816, pt=1510786140.258075, tick=-1514, dist=-286.35770435549756, ptick=-1573, pdist=-297.5169543931292)
[DEBUG, 1510786140.310065]: EncoderMessage(t=1510786140.310065, n=817, pt=1510786140.2891917, tick=-1455, dist=-275.19845431786587, ptick=-1514, pdist=-286.35770435549756)
[DEBUG, 1510786140.3412263]: EncoderMessage(t=1510786140.3412263, n=818, pt=1510786140.310065, tick=-1398, dist=-264.4174839425268, ptick=-1455, pdist=-275.19845431786587)
[DEBUG, 1510786140.3619895]: EncoderMessage(t=1510786140.3619895, n=819, pt=1510786140.3412263, tick=-1344, dist=-254.2039330606266, ptick=-1398, pdist=-264.4174839425268)
[DEBUG, 1510786140.382655]: EncoderMessage(t=1510786140.382655, n=820, pt=1510786140.3619895, tick=-1292, dist=-244.36866184101905, ptick=-1344, pdist=-254.2039330606266)
[DEBUG, 1510786140.4136133]: EncoderMessage(t=1510786140.4136133, n=821, pt=1510786140.382655, tick=-1239, dist=-234.34425079026516, ptick=-1292, pdist=-244.36866184101905)
[DEBUG, 1510786140.4346046]: EncoderMessage(t=1510786140.4346046, n=822, pt=1510786140.4136133, tick=-1185, dist=-224.130699908365, ptick=-1239, pdist=-234.34425079026516)
[DEBUG, 1510786140.465636]: EncoderMessage(t=1510786140.465636, n=823, pt=1510786140.4346046, tick=-1133, dist=-214.2954286887574, ptick=-1185, pdist=-224.130699908365)
[log buffer end]
[QuadEncoder @ node.py:81][DEBUG] 2017-11-15 17:49:00,466: logging message buffer (len=16499)
[QuadEncoder @ arduino.py:188][INFO] 2017-11-15 17:49:00,662: found 119 packets in 3s (avg=39.7 packets/sec). 832 received in total (avg=39.4 packets/sec)
[QuadEncoder @ node.py:79][DEBUG] 2017-11-15 17:49:02,907: [log buffer start]
[DEBUG, 1510786140.486465]: EncoderMessage(t=1510786140.486465, n=824, pt=1510786140.465636, tick=-1085, dist=-205.21671679373503, ptick=-1133, pdist=-214.2954286887574)
[DEBUG, 1510786140.5175278]: EncoderMessage(t=1510786140.5175278, n=825, pt=1510786140.486465, tick=-1038, dist=-196.32714472985896, ptick=-1085, pdist=-205.21671679373503)
[DEBUG, 1510786140.5382392]: EncoderMessage(t=1510786140.5382392, n=826, pt=1510786140.5175278, tick=-988, dist=-186.87015317254398, ptick=-1038, pdist=-196.32714472985896)
[DEBUG, 1510786140.558879]: EncoderMessage(t=1510786140.558879, n=827, pt=1510786140.5382392, tick=-941, dist=-177.98058110866788, ptick=-988, pdist=-186.87015317254398)
[DEBUG, 1510786140.5898824]: EncoderMessage(t=1510786140.5898824, n=828, pt=1510786140.558879, tick=-898, dist=-169.847568369377, ptick=-941, pdist=-177.98058110866788)
[DEBUG, 1510786140.610729]: EncoderMessage(t=1510786140.610729, n=829, pt=1510786140.5898824, tick=-854, dist=-161.52541579893983, ptick=-898, pdist=-169.847568369377)
[DEBUG, 1510786140.6417453]: EncoderMessage(t=1510786140.6417453, n=830, pt=1510786140.610729, tick=-812, dist=-153.58154289079525, ptick=-854, pdist=-161.52541579893983)
[DEBUG, 1510786140.6623733]: EncoderMessage(t=1510786140.6623733, n=831, pt=1510786140.6417453, tick=-771, dist=-145.82680981379696, ptick=-812, pdist=-153.58154289079525)
[DEBUG, 1510786140.6937273]: EncoderMessage(t=1510786140.6937273, n=832, pt=1510786140.6623733, tick=-732, dist=-138.45035639909128, ptick=-771, pdist=-145.82680981379696)
[DEBUG, 1510786140.7143872]: EncoderMessage(t=1510786140.7143872, n=833, pt=1510786140.6937273, tick=-696, dist=-131.6413224778245, ptick=-732, pdist=-138.45035639909128)
[DEBUG, 1510786140.7350495]: EncoderMessage(t=1510786140.7350495, n=834, pt=1510786140.7143872, tick=-660, dist=-124.83228855655771, ptick=-696, pdist=-131.6413224778245)
[DEBUG, 1510786140.7659383]: EncoderMessage(t=1510786140.7659383, n=835, pt=1510786140.7350495, tick=-624, dist=-118.02325463529093, ptick=-660, pdist=-124.83228855655771)
[DEBUG, 1510786140.786635]: EncoderMessage(t=1510786140.786635, n=836, pt=1510786140.7659383, tick=-592, dist=-111.97078003860935, ptick=-624, pdist=-118.02325463529093)
[DEBUG, 1510786140.8176975]: EncoderMessage(t=1510786140.8176975, n=837, pt=1510786140.786635, tick=-563, dist=-106.48572493536665, ptick=-592, pdist=-111.97078003860935)
[DEBUG, 1510786140.8382227]: EncoderMessage(t=1510786140.8382227, n=838, pt=1510786140.8176975, tick=-536, dist=-101.37894949441656, ptick=-563, pdist=-106.48572493536665)
[DEBUG, 1510786140.869067]: EncoderMessage(t=1510786140.869067, n=839, pt=1510786140.8382227, tick=-510, dist=-96.46131388461278, ptick=-536, pdist=-101.37894949441656)
[DEBUG, 1510786140.8898344]: EncoderMessage(t=1510786140.8898344, n=840, pt=1510786140.869067, tick=-488, dist=-92.3002375993942, ptick=-510, pdist=-96.46131388461278)
[DEBUG, 1510786140.9104462]: EncoderMessage(t=1510786140.9104462, n=841, pt=1510786140.8898344, tick=-468, dist=-88.5174409764682, ptick=-488, pdist=-92.3002375993942)
[DEBUG, 1510786140.9412851]: EncoderMessage(t=1510786140.9412851, n=842, pt=1510786140.9104462, tick=-451, dist=-85.3020638469811, ptick=-468, pdist=-88.5174409764682)
[DEBUG, 1510786140.9620326]: EncoderMessage(t=1510786140.9620326, n=843, pt=1510786140.9412851, tick=-436, dist=-82.46496637978662, ptick=-451, pdist=-85.3020638469811)
[DEBUG, 1510786140.99323]: EncoderMessage(t=1510786140.99323, n=844, pt=1510786140.9620326, tick=-424, dist=-80.19528840603101, ptick=-436, pdist=-82.46496637978662)
[DEBUG, 1510786141.0138924]: EncoderMessage(t=1510786141.0138924, n=845, pt=1510786140.99323, tick=-415, dist=-78.49302992571432, ptick=-424, pdist=-80.19528840603101)
[DEBUG, 1510786141.0448618]: EncoderMessage(t=1510786141.0448618, n=846, pt=1510786141.0138924, tick=-409, dist=-77.35819093883651, ptick=-415, pdist=-78.49302992571432)
[DEBUG, 1510786141.0655878]: EncoderMessage(t=1510786141.0655878, n=847, pt=1510786141.0448618, tick=-404, dist=-76.41249178310503, ptick=-409, pdist=-77.35819093883651)
[DEBUG, 1510786141.0865276]: EncoderMessage(t=1510786141.0865276, n=848, pt=1510786141.0655878, tick=-402, dist=-76.03421212081243, ptick=-404, pdist=-76.41249178310503)
[DEBUG, 1510786141.1175582]: EncoderMessage(t=1510786141.1175582, n=849, pt=1510786141.0865276, tick=-402, dist=-76.03421212081243, ptick=-402, pdist=-76.03421212081243)
[DEBUG, 1510786141.1382134]: EncoderMessage(t=1510786141.1382134, n=850, pt=1510786141.1175582, tick=-404, dist=-76.41249178310503, ptick=-402, pdist=-76.03421212081243)
[DEBUG, 1510786141.169147]: EncoderMessage(t=1510786141.169147, n=851, pt=1510786141.1382134, tick=-407, dist=-76.97991127654392, ptick=-404, pdist=-76.41249178310503)
[DEBUG, 1510786141.1899207]: EncoderMessage(t=1510786141.1899207, n=852, pt=1510786141.169147, tick=-413, dist=-78.11475026342173, ptick=-407, pdist=-76.97991127654392)
[DEBUG, 1510786141.2210326]: EncoderMessage(t=1510786141.2210326, n=853, pt=1510786141.1899207, tick=-421, dist=-79.62786891259212, ptick=-413, pdist=-78.11475026342173)
[DEBUG, 1510786141.2416344]: EncoderMessage(t=1510786141.2416344, n=854, pt=1510786141.2210326, tick=-430, dist=-81.3301273929088, ptick=-421, pdist=-79.62786891259212)
[DEBUG, 1510786141.2724946]: EncoderMessage(t=1510786141.2724946, n=855, pt=1510786141.2416344, tick=-440, dist=-83.22152570437181, ptick=-430, pdist=-81.3301273929088)
[DEBUG, 1510786141.2932456]: EncoderMessage(t=1510786141.2932456, n=856, pt=1510786141.2724946, tick=-451, dist=-85.3020638469811, ptick=-440, pdist=-83.22152570437181)
[DEBUG, 1510786141.3140638]: EncoderMessage(t=1510786141.3140638, n=857, pt=1510786141.2932456, tick=-463, dist=-87.5717418207367, ptick=-451, pdist=-85.3020638469811)
[DEBUG, 1510786141.3451135]: EncoderMessage(t=1510786141.3451135, n=858, pt=1510786141.3140638, tick=-475, dist=-89.8414197944923, ptick=-463, pdist=-87.5717418207367)
[DEBUG, 1510786141.3659923]: EncoderMessage(t=1510786141.3659923, n=859, pt=1510786141.3451135, tick=-488, dist=-92.3002375993942, ptick=-475, pdist=-89.8414197944923)
[DEBUG, 1510786141.3972018]: EncoderMessage(t=1510786141.3972018, n=860, pt=1510786141.3659923, tick=-502, dist=-94.94819523544238, ptick=-488, pdist=-92.3002375993942)
[DEBUG, 1510786141.4178488]: EncoderMessage(t=1510786141.4178488, n=861, pt=1510786141.3972018, tick=-516, dist=-97.59615287149057, ptick=-502, pdist=-94.94819523544238)
[DEBUG, 1510786141.4487078]: EncoderMessage(t=1510786141.4487078, n=862, pt=1510786141.4178488, tick=-528, dist=-99.86583084524617, ptick=-516, pdist=-97.59615287149057)
[DEBUG, 1510786141.469301]: EncoderMessage(t=1510786141.469301, n=863, pt=1510786141.4487078, tick=-540, dist=-102.13550881900177, ptick=-528, pdist=-99.86583084524617)
[DEBUG, 1510786141.4901123]: EncoderMessage(t=1510786141.4901123, n=864, pt=1510786141.469301, tick=-551, dist=-104.21604696161106, ptick=-540, pdist=-102.13550881900177)
[DEBUG, 1510786141.521145]: EncoderMessage(t=1510786141.521145, n=865, pt=1510786141.4901123, tick=-562, dist=-106.29658510422036, ptick=-551, pdist=-104.21604696161106)
[DEBUG, 1510786141.5419033]: EncoderMessage(t=1510786141.5419033, n=866, pt=1510786141.521145, tick=-575, dist=-108.75540290912225, ptick=-562, pdist=-106.29658510422036)
[DEBUG, 1510786141.5728712]: EncoderMessage(t=1510786141.5728712, n=867, pt=1510786141.5419033, tick=-586, dist=-110.83594105173154, ptick=-575, pdist=-108.75540290912225)
[DEBUG, 1510786141.5935538]: EncoderMessage(t=1510786141.5935538, n=868, pt=1510786141.5728712, tick=-597, dist=-112.91647919434084, ptick=-586, pdist=-110.83594105173154)
[DEBUG, 1510786141.6245677]: EncoderMessage(t=1510786141.6245677, n=869, pt=1510786141.5935538, tick=-608, dist=-114.99701733695014, ptick=-597, pdist=-112.91647919434084)
[DEBUG, 1510786141.6451955]: EncoderMessage(t=1510786141.6451955, n=870, pt=1510786141.6245677, tick=-619, dist=-117.07755547955944, ptick=-608, pdist=-114.99701733695014)
[DEBUG, 1510786141.6659093]: EncoderMessage(t=1510786141.6659093, n=871, pt=1510786141.6451955, tick=-629, dist=-118.96895379102243, ptick=-619, pdist=-117.07755547955944)
[DEBUG, 1510786141.6967115]: EncoderMessage(t=1510786141.6967115, n=872, pt=1510786141.6659093, tick=-638, dist=-120.67121227133912, ptick=-629, pdist=-118.96895379102243)
[DEBUG, 1510786141.7175102]: EncoderMessage(t=1510786141.7175102, n=873, pt=1510786141.6967115, tick=-646, dist=-122.18433092050952, ptick=-638, pdist=-120.67121227133912)
[DEBUG, 1510786141.748687]: EncoderMessage(t=1510786141.748687, n=874, pt=1510786141.7175102, tick=-655, dist=-123.88658940082621, ptick=-646, pdist=-122.18433092050952)
[DEBUG, 1510786141.7694714]: EncoderMessage(t=1510786141.7694714, n=875, pt=1510786141.748687, tick=-663, dist=-125.3997080499966, ptick=-655, pdist=-123.88658940082621)
[DEBUG, 1510786141.800449]: EncoderMessage(t=1510786141.800449, n=876, pt=1510786141.7694714, tick=-670, dist=-126.7236868680207, ptick=-663, pdist=-125.3997080499966)
[DEBUG, 1510786141.8211377]: EncoderMessage(t=1510786141.8211377, n=877, pt=1510786141.800449, tick=-677, dist=-128.0476656860448, ptick=-670, pdist=-126.7236868680207)
[DEBUG, 1510786141.8419642]: EncoderMessage(t=1510786141.8419642, n=878, pt=1510786141.8211377, tick=-683, dist=-129.1825046729226, ptick=-677, pdist=-128.0476656860448)
[DEBUG, 1510786141.873035]: EncoderMessage(t=1510786141.873035, n=879, pt=1510786141.8419642, tick=-690, dist=-130.5064834909467, ptick=-683, pdist=-129.1825046729226)
[DEBUG, 1510786141.893619]: EncoderMessage(t=1510786141.893619, n=880, pt=1510786141.873035, tick=-697, dist=-131.8304623089708, ptick=-690, pdist=-130.5064834909467)
[DEBUG, 1510786141.9247913]: EncoderMessage(t=1510786141.9247913, n=881, pt=1510786141.893619, tick=-702, dist=-132.77616146470228, ptick=-697, pdist=-131.8304623089708)
[DEBUG, 1510786141.945718]: EncoderMessage(t=1510786141.945718, n=882, pt=1510786141.9247913, tick=-706, dist=-133.53272078928748, ptick=-702, pdist=-132.77616146470228)
[DEBUG, 1510786141.9770072]: EncoderMessage(t=1510786141.9770072, n=883, pt=1510786141.945718, tick=-710, dist=-134.28928011387268, ptick=-706, pdist=-133.53272078928748)
[DEBUG, 1510786141.997642]: EncoderMessage(t=1510786141.997642, n=884, pt=1510786141.9770072, tick=-715, dist=-135.2349792696042, ptick=-710, pdist=-134.28928011387268)
[DEBUG, 1510786142.0182624]: EncoderMessage(t=1510786142.0182624, n=885, pt=1510786141.997642, tick=-720, dist=-136.18067842533569, ptick=-715, pdist=-135.2349792696042)
